11	12-11-2023 06:03	1	0	1	0
14	12-11-2023 06:03	1	0	1	0
8	12-11-2023 06:12	1	0	1	0
24	12-11-2023 06:12	1	0	1	0
78	12-11-2023 06:12	1	0	1	0
31	12-11-2023 06:25	1	0	1	0
11	12-11-2023 07:41	1	0	1	0
16	12-11-2023 07:41	1	0	1	0
17	12-11-2023 07:41	1	0	1	0
14	12-11-2023 07:41	1	0	1	0
13	12-11-2023 07:41	1	0	1	0
33	12-11-2023 07:41	1	0	1	0
46	12-11-2023 07:45	1	0	1	0
46	12-11-2023 07:45	1	0	1	0
45	12-11-2023 07:45	1	0	1	0
31	12-11-2023 07:46	1	0	1	0
8	12-11-2023 07:48	1	0	1	0
78	12-11-2023 07:48	1	0	1	0
24	12-11-2023 07:48	1	0	1	0
30	12-11-2023 07:48	1	0	1	0
65	12-11-2023 08:06	1	0	1	0
72	12-11-2023 08:06	1	0	1	0
75	12-11-2023 08:12	1	0	1	0
39	12-11-2023 08:12	1	0	1	0
5	12-11-2023 08:12	1	0	1	0
5	12-11-2023 08:12	1	0	1	0
4	12-11-2023 08:12	1	0	1	0
13	12-11-2023 20:21	1	0	1	0
11	12-11-2023 20:21	1	0	1	0
16	12-11-2023 20:21	1	0	1	0
16	12-11-2023 20:21	1	0	1	0
17	12-11-2023 20:21	1	0	1	0
14	12-11-2023 20:21	1	0	1	0
5	12-11-2023 20:26	1	0	1	0
39	12-11-2023 20:26	1	0	1	0
26	12-11-2023 20:35	1	0	1	0
78	12-11-2023 20:35	1	0	1	0
30	12-11-2023 20:35	1	0	1	0
24	12-11-2023 20:35	1	0	1	0
29	12-11-2023 20:35	1	0	1	0
8	12-11-2023 20:35	1	0	1	0
10	12-11-2023 20:41	1	0	1	0
9	12-11-2023 20:41	1	0	1	0
33	12-11-2023 20:47	1	0	1	0
45	12-11-2023 20:52	1	0	1	0
46	12-11-2023 20:52	1	0	1	0
4	12-11-2023 21:07	1	0	1	0
4	12-11-2023 21:07	1	0	1	0
6	12-11-2023 21:07	1	0	1	0
31	12-11-2023 21:08	1	0	1	0
24	13-11-2023 00:11	1	0	1	0
8	13-11-2023 00:11	1	0	1	0
78	13-11-2023 00:11	1	0	1	0
30	13-11-2023 00:11	1	0	1	0
45	13-11-2023 00:13	1	0	1	0
14	13-11-2023 00:14	1	0	1	0
33	13-11-2023 00:14	1	0	1	0
31	13-11-2023 01:25	1	0	1	0
33	13-11-2023 01:32	1	0	1	0
11	13-11-2023 01:32	1	0	1	0
5	13-11-2023 01:33	1	0	1	0
18	13-11-2023 01:39	1	0	1	0
61	13-11-2023 01:40	1	0	1	0
59	13-11-2023 01:40	1	0	1	0
6	13-11-2023 01:46	1	0	1	0
10	13-11-2023 01:59	1	0	1	0
9	13-11-2023 01:59	1	0	1	0
39	13-11-2023 02:01	1	0	1	0
26	13-11-2023 03:11	1	0	1	0
29	13-11-2023 03:11	1	0	1	0
13	13-11-2023 05:49	1	0	1	0
16	13-11-2023 05:49	1	0	1	0
31	13-11-2023 05:49	1	0	1	0
17	13-11-2023 05:49	1	0	1	0
24	13-11-2023 05:53	1	0	1	0
8	13-11-2023 05:53	1	0	1	0
30	13-11-2023 05:53	1	0	1	0
78	13-11-2023 05:53	1	0	1	0
11	13-11-2023 07:44	1	0	1	0
31	13-11-2023 07:45	1	0	1	0
14	13-11-2023 07:45	1	0	1	0
13	13-11-2023 07:45	1	0	1	0
17	13-11-2023 07:45	1	0	1	0
16	13-11-2023 07:45	1	0	1	0
4	13-11-2023 07:46	1	0	1	0
4	13-11-2023 07:46	1	0	1	0
30	13-11-2023 07:47	1	0	1	0
24	13-11-2023 07:47	1	0	1	0
78	13-11-2023 07:47	1	0	1	0
26	13-11-2023 07:47	1	0	1	0
8	13-11-2023 07:47	1	0	1	0
29	13-11-2023 07:47	1	0	1	0
45	13-11-2023 07:49	1	0	1	0
46	13-11-2023 07:49	1	0	1	0
39	13-11-2023 07:49	1	0	1	0
10	13-11-2023 08:22	1	0	1	0
9	13-11-2023 08:22	1	0	1	0
59	13-11-2023 08:27	1	0	1	0
61	13-11-2023 08:27	1	0	1	0
18	13-11-2023 08:27	1	0	1	0
33	13-11-2023 08:27	1	0	1	0
5	13-11-2023 08:44	1	0	1	0
13	13-11-2023 19:45	1	0	1	0
16	13-11-2023 19:45	1	0	1	0
17	13-11-2023 19:45	1	0	1	0
45	13-11-2023 19:45	1	0	1	0
14	13-11-2023 19:45	1	0	1	0
33	13-11-2023 19:45	1	0	1	0
31	13-11-2023 19:45	1	0	1	0
46	13-11-2023 19:45	1	0	1	0
11	13-11-2023 19:45	1	0	1	0
6	13-11-2023 20:08	1	0	1	0
4	13-11-2023 20:08	1	0	1	0
5	13-11-2023 20:08	1	0	1	0
24	13-11-2023 20:30	1	0	1	0
30	13-11-2023 20:30	1	0	1	0
78	13-11-2023 20:30	1	0	1	0
8	13-11-2023 20:30	1	0	1	0
66	13-11-2023 20:52	1	0	1	0
69	13-11-2023 20:52	1	0	1	0
26	13-11-2023 21:10	1	0	1	0
9	13-11-2023 21:10	1	0	1	0
24	14-11-2023 00:40	1	0	1	0
30	14-11-2023 00:40	1	0	1	0
8	14-11-2023 00:40	1	0	1	0
78	14-11-2023 00:40	1	0	1	0
61	14-11-2023 00:53	1	0	1	0
18	14-11-2023 00:53	1	0	1	0
71	14-11-2023 01:25	1	0	1	0
9	14-11-2023 01:34	1	0	1	0
9	14-11-2023 01:34	1	0	1	0
10	14-11-2023 01:34	1	0	1	0
6	14-11-2023 01:36	1	0	1	0
52	14-11-2023 05:32	1	0	1	0
51	14-11-2023 05:32	1	0	1	0
24	14-11-2023 05:43	1	0	1	0
78	14-11-2023 05:43	1	0	1	0
8	14-11-2023 05:43	1	0	1	0
30	14-11-2023 05:43	1	0	1	0
46	14-11-2023 06:02	1	0	1	0
46	14-11-2023 06:02	1	0	1	0
46	14-11-2023 06:02	1	0	1	0
24	14-11-2023 07:46	1	0	1	0
8	14-11-2023 07:46	1	0	1	0
30	14-11-2023 07:46	1	0	1	0
26	14-11-2023 07:46	1	0	1	0
78	14-11-2023 07:46	1	0	1	0
29	14-11-2023 07:46	1	0	1	0
51	14-11-2023 07:48	1	0	1	0
45	14-11-2023 07:51	1	0	1	0
64	14-11-2023 07:51	1	0	1	0
31	14-11-2023 07:51	1	0	1	0
57	14-11-2023 07:51	1	0	1	0
57	14-11-2023 07:51	1	0	1	0
57	14-11-2023 07:51	1	0	1	0
13	14-11-2023 07:51	1	0	1	0
39	14-11-2023 08:22	1	0	1	0
5	14-11-2023 08:22	1	0	1	0
75	14-11-2023 20:10	1	0	1	0
69	14-11-2023 20:10	1	0	1	0
64	14-11-2023 20:13	1	0	1	0
33	14-11-2023 20:13	1	0	1	0
14	14-11-2023 20:13	1	0	1	0
11	14-11-2023 20:13	1	0	1	0
15	14-11-2023 20:13	1	0	1	0
13	14-11-2023 20:13	1	0	1	0
33	14-11-2023 20:13	1	0	1	0
54	14-11-2023 20:17	1	0	1	0
56	14-11-2023 20:17	1	0	1	0
78	14-11-2023 20:25	1	0	1	0
24	14-11-2023 20:25	1	0	1	0
30	14-11-2023 20:25	1	0	1	0
8	14-11-2023 20:25	1	0	1	0
31	14-11-2023 20:25	1	0	1	0
45	14-11-2023 20:27	1	0	1	0
46	14-11-2023 20:27	1	0	1	0
57	14-11-2023 20:27	1	0	1	0
89	14-11-2023 20:28	1	0	1	0
53	14-11-2023 20:32	1	0	1	0
53	14-11-2023 20:32	1	0	1	0
18	14-11-2023 20:37	1	0	1	0
40	14-11-2023 20:37	1	0	1	0
59	14-11-2023 20:37	1	0	1	0
61	14-11-2023 20:37	1	0	1	0
25	14-11-2023 20:39	1	0	1	0
22	14-11-2023 20:39	1	0	1	0
21	14-11-2023 20:40	1	0	1	0
38	14-11-2023 20:49	1	0	1	0
37	14-11-2023 20:49	1	0	1	0
37	14-11-2023 20:49	1	0	1	0
18	15-11-2023 01:15	1	0	1	0
56	15-11-2023 01:15	1	0	1	0
9	15-11-2023 03:12	1	0	1	0
10	15-11-2023 03:12	1	0	1	0
5	15-11-2023 03:14	1	0	1	0
5	15-11-2023 03:14	1	0	1	0
4	15-11-2023 03:14	1	0	1	0
6	15-11-2023 03:14	1	0	1	0
25	15-11-2023 03:14	1	0	1	0
22	15-11-2023 03:14	1	0	1	0
8	15-11-2023 03:18	1	0	1	0
24	15-11-2023 03:18	1	0	1	0
7	15-11-2023 03:18	1	0	1	0
35	15-11-2023 03:18	1	0	1	0
88	15-11-2023 03:18	1	0	1	0
30	15-11-2023 03:19	1	0	1	0
30	15-11-2023 03:19	1	0	1	0
27	15-11-2023 03:20	1	0	1	0
49	15-11-2023 03:20	1	0	1	0
31	15-11-2023 03:20	1	0	1	0
15	15-11-2023 03:20	1	0	1	0
33	15-11-2023 03:20	1	0	1	0
62	15-11-2023 03:20	1	0	1	0
62	15-11-2023 03:20	1	0	1	0
53	15-11-2023 03:21	1	0	1	0
18	15-11-2023 03:21	1	0	1	0
59	15-11-2023 03:21	1	0	1	0
61	15-11-2023 03:21	1	0	1	0
57	15-11-2023 03:21	1	0	1	0
38	15-11-2023 03:24	1	0	1	0
16	15-11-2023 03:49	1	0	1	0
26	15-11-2023 03:51	1	0	1	0
52	15-11-2023 05:35	1	0	1	0
88	15-11-2023 05:35	1	0	1	0
4	15-11-2023 05:35	1	0	1	0
6	15-11-2023 05:35	1	0	1	0
28	15-11-2023 05:39	1	0	1	0
78	15-11-2023 05:39	1	0	1	0
24	15-11-2023 05:39	1	0	1	0
8	15-11-2023 05:39	1	0	1	0
27	15-11-2023 05:39	1	0	1	0
30	15-11-2023 05:39	1	0	1	0
16	15-11-2023 05:39	1	0	1	0
17	15-11-2023 05:39	1	0	1	0
77	15-11-2023 05:43	1	0	1	0
11	15-11-2023 05:46	1	0	1	0
11	15-11-2023 05:46	1	0	1	0
42	15-11-2023 05:48	1	0	1	0
46	15-11-2023 05:48	1	0	1	0
64	15-11-2023 05:48	1	0	1	0
26	15-11-2023 05:50	1	0	1	0
50	15-11-2023 05:50	1	0	1	0
50	15-11-2023 05:50	1	0	1	0
29	15-11-2023 05:50	1	0	1	0
32	15-11-2023 05:51	1	0	1	0
33	15-11-2023 05:51	1	0	1	0
80	15-11-2023 05:56	1	0	1	0
79	15-11-2023 05:56	1	0	1	0
13	15-11-2023 06:14	1	0	1	0
13	15-11-2023 06:14	1	0	1	0
12	15-11-2023 06:14	1	0	1	0
12	15-11-2023 06:14	1	0	1	0
25	15-11-2023 07:24	1	0	1	0
22	15-11-2023 07:24	1	0	1	0
21	15-11-2023 07:24	1	0	1	0
36	15-11-2023 07:24	1	0	1	0
35	15-11-2023 07:24	1	0	1	0
38	15-11-2023 07:27	1	0	1	0
76	15-11-2023 07:27	1	0	1	0
63	15-11-2023 07:27	1	0	1	0
62	15-11-2023 07:27	1	0	1	0
2	15-11-2023 07:39	1	0	1	0
9	15-11-2023 07:39	1	0	1	0
53	15-11-2023 07:40	1	0	1	0
10	15-11-2023 07:40	1	0	1	0
89	15-11-2023 07:40	1	0	1	0
82	15-11-2023 07:40	1	0	1	0
2	15-11-2023 07:40	1	0	1	0
90	15-11-2023 07:43	1	0	1	0
17	15-11-2023 07:44	1	0	1	0
15	15-11-2023 07:44	1	0	1	0
33	15-11-2023 07:44	1	0	1	0
32	15-11-2023 07:44	1	0	1	0
12	15-11-2023 07:45	1	0	1	0
16	15-11-2023 07:45	1	0	1	0
45	15-11-2023 07:45	1	0	1	0
42	15-11-2023 07:45	1	0	1	0
57	15-11-2023 07:45	1	0	1	0
14	15-11-2023 07:45	1	0	1	0
34	15-11-2023 07:45	1	0	1	0
11	15-11-2023 07:45	1	0	1	0
39	15-11-2023 07:46	1	0	1	0
34	15-11-2023 07:46	1	0	1	0
61	15-11-2023 07:46	1	0	1	0
18	15-11-2023 07:46	1	0	1	0
40	15-11-2023 07:46	1	0	1	0
59	15-11-2023 07:46	1	0	1	0
5	15-11-2023 07:46	1	0	1	0
7	15-11-2023 07:46	1	0	1	0
13	15-11-2023 07:46	1	0	1	0
31	15-11-2023 07:46	1	0	1	0
29	15-11-2023 07:46	1	0	1	0
26	15-11-2023 07:47	1	0	1	0
24	15-11-2023 07:47	1	0	1	0
8	15-11-2023 07:47	1	0	1	0
28	15-11-2023 07:47	1	0	1	0
30	15-11-2023 07:47	1	0	1	0
27	15-11-2023 07:47	1	0	1	0
78	15-11-2023 07:47	1	0	1	0
64	15-11-2023 07:47	1	0	1	0
46	15-11-2023 07:47	1	0	1	0
91	15-11-2023 07:50	1	0	1	0
77	15-11-2023 07:51	1	0	1	0
51	15-11-2023 07:51	1	0	1	0
50	15-11-2023 07:51	1	0	1	0
92	15-11-2023 07:55	1	0	1	0
48	15-11-2023 07:55	1	0	1	0
47	15-11-2023 07:55	1	0	1	0
47	15-11-2023 07:55	1	0	1	0
81	15-11-2023 07:55	1	0	1	0
96	15-11-2023 08:00	1	0	1	0
97	15-11-2023 08:04	1	0	1	0
70	15-11-2023 08:04	1	0	1	0
4	15-11-2023 08:07	1	0	1	0
6	15-11-2023 08:07	1	0	1	0
72	15-11-2023 08:07	1	0	1	0
75	15-11-2023 08:07	1	0	1	0
66	15-11-2023 08:08	1	0	1	0
69	15-11-2023 08:08	1	0	1	0
68	15-11-2023 08:08	1	0	1	0
79	15-11-2023 08:08	1	0	1	0
80	15-11-2023 08:08	1	0	1	0
65	15-11-2023 08:09	1	0	1	0
67	15-11-2023 08:09	1	0	1	0
64	15-11-2023 20:03	1	0	1	0
46	15-11-2023 20:03	1	0	1	0
57	15-11-2023 20:05	1	0	1	0
57	15-11-2023 20:05	1	0	1	0
45	15-11-2023 20:05	1	0	1	0
42	15-11-2023 20:05	1	0	1	0
75	15-11-2023 20:05	1	0	1	0
69	15-11-2023 20:05	1	0	1	0
66	15-11-2023 20:05	1	0	1	0
72	15-11-2023 20:06	1	0	1	0
67	15-11-2023 20:08	1	0	1	0
68	15-11-2023 20:08	1	0	1	0
65	15-11-2023 20:08	1	0	1	0
34	15-11-2023 20:13	1	0	1	0
33	15-11-2023 20:13	1	0	1	0
12	15-11-2023 20:13	1	0	1	0
15	15-11-2023 20:13	1	0	1	0
14	15-11-2023 20:13	1	0	1	0
32	15-11-2023 20:13	1	0	1	0
11	15-11-2023 20:13	1	0	1	0
13	15-11-2023 20:14	1	0	1	0
16	15-11-2023 20:14	1	0	1	0
17	15-11-2023 20:14	1	0	1	0
62	15-11-2023 20:14	1	0	1	0
76	15-11-2023 20:14	1	0	1	0
63	15-11-2023 20:14	1	0	1	0
91	15-11-2023 20:18	1	0	1	0
78	15-11-2023 20:18	1	0	1	0
8	15-11-2023 20:18	1	0	1	0
24	15-11-2023 20:18	1	0	1	0
43	15-11-2023 20:19	1	0	1	0
7	15-11-2023 20:19	1	0	1	0
60	15-11-2023 20:19	1	0	1	0
80	15-11-2023 20:19	1	0	1	0
79	15-11-2023 20:21	1	0	1	0
51	15-11-2023 20:24	1	0	1	0
50	15-11-2023 20:24	1	0	1	0
50	15-11-2023 20:24	1	0	1	0
77	15-11-2023 20:24	1	0	1	0
77	15-11-2023 20:24	1	0	1	0
31	15-11-2023 20:24	1	0	1	0
97	15-11-2023 20:24	1	0	1	0
95	15-11-2023 20:24	1	0	1	0
93	15-11-2023 20:28	1	0	1	0
94	15-11-2023 20:28	1	0	1	0
4	15-11-2023 20:29	1	0	1	0
6	15-11-2023 20:29	1	0	1	0
35	15-11-2023 20:31	1	0	1	0
47	15-11-2023 20:31	1	0	1	0
81	15-11-2023 20:32	1	0	1	0
81	15-11-2023 20:32	1	0	1	0
26	15-11-2023 20:33	1	0	1	0
88	15-11-2023 20:33	1	0	1	0
49	15-11-2023 20:33	1	0	1	0
52	15-11-2023 20:33	1	0	1	0
29	15-11-2023 20:33	1	0	1	0
30	15-11-2023 20:33	1	0	1	0
27	15-11-2023 20:33	1	0	1	0
28	15-11-2023 20:34	1	0	1	0
96	15-11-2023 20:39	1	0	1	0
39	15-11-2023 20:40	1	0	1	0
18	15-11-2023 20:42	1	0	1	0
22	15-11-2023 20:44	1	0	1	0
52	15-11-2023 20:45	1	0	1	0
5	15-11-2023 20:47	1	0	1	0
82	15-11-2023 20:49	1	0	1	0
25	15-11-2023 20:49	1	0	1	0
37	15-11-2023 20:49	1	0	1	0
36	15-11-2023 20:49	1	0	1	0
21	15-11-2023 20:49	1	0	1	0
61	15-11-2023 20:53	1	0	1	0
40	15-11-2023 20:53	1	0	1	0
40	15-11-2023 20:53	1	0	1	0
10	15-11-2023 20:53	1	0	1	0
9	15-11-2023 20:53	1	0	1	0
53	15-11-2023 20:53	1	0	1	0
59	15-11-2023 20:53	1	0	1	0
89	15-11-2023 20:55	1	0	1	0
89	15-11-2023 20:55	1	0	1	0
90	15-11-2023 20:55	1	0	1	0
48	15-11-2023 20:56	1	0	1	0
55	15-11-2023 20:56	1	0	1	0
38	15-11-2023 20:58	1	0	1	0
54	15-11-2023 21:19	1	0	1	0
93	16-11-2023 00:41	1	0	1	0
94	16-11-2023 00:46	1	0	1	0
91	16-11-2023 00:46	1	0	1	0
45	16-11-2023 00:50	1	0	1	0
12	16-11-2023 00:50	1	0	1	0
17	16-11-2023 00:50	1	0	1	0
14	16-11-2023 00:51	1	0	1	0
15	16-11-2023 00:51	1	0	1	0
18	16-11-2023 00:54	1	0	1	0
22	16-11-2023 00:54	1	0	1	0
25	16-11-2023 00:54	1	0	1	0
25	16-11-2023 00:54	1	0	1	0
56	16-11-2023 00:55	1	0	1	0
32	16-11-2023 00:56	1	0	1	0
31	16-11-2023 00:56	1	0	1	0
33	16-11-2023 00:56	1	0	1	0
34	16-11-2023 00:57	1	0	1	0
30	16-11-2023 00:57	1	0	1	0
28	16-11-2023 00:57	1	0	1	0
27	16-11-2023 00:57	1	0	1	0
29	16-11-2023 00:57	1	0	1	0
26	16-11-2023 00:57	1	0	1	0
36	16-11-2023 00:57	1	0	1	0
4	16-11-2023 00:57	1	0	1	0
4	16-11-2023 00:57	1	0	1	0
5	16-11-2023 00:57	1	0	1	0
50	16-11-2023 00:58	1	0	1	0
6	16-11-2023 00:58	1	0	1	0
35	16-11-2023 00:58	1	0	1	0
49	16-11-2023 00:58	1	0	1	0
78	16-11-2023 00:59	1	0	1	0
59	16-11-2023 00:59	1	0	1	0
57	16-11-2023 00:59	1	0	1	0
43	16-11-2023 00:59	1	0	1	0
44	16-11-2023 00:59	1	0	1	0
10	16-11-2023 00:59	1	0	1	0
9	16-11-2023 00:59	1	0	1	0
11	16-11-2023 00:59	1	0	1	0
38	16-11-2023 00:59	1	0	1	0
51	16-11-2023 01:02	1	0	1	0
77	16-11-2023 01:02	1	0	1	0
81	16-11-2023 01:02	1	0	1	0
73	16-11-2023 01:02	1	0	1	0
61	16-11-2023 01:02	1	0	1	0
40	16-11-2023 01:03	1	0	1	0
66	16-11-2023 01:03	1	0	1	0
75	16-11-2023 01:03	1	0	1	0
69	16-11-2023 01:03	1	0	1	0
63	16-11-2023 01:03	1	0	1	0
62	16-11-2023 01:03	1	0	1	0
60	16-11-2023 01:05	1	0	1	0
48	16-11-2023 01:05	1	0	1	0
72	16-11-2023 01:05	1	0	1	0
68	16-11-2023 01:06	1	0	1	0
64	16-11-2023 01:06	1	0	1	0
80	16-11-2023 01:06	1	0	1	0
79	16-11-2023 01:07	1	0	1	0
47	16-11-2023 01:07	1	0	1	0
21	16-11-2023 01:08	1	0	1	0
83	16-11-2023 01:08	1	0	1	0
54	16-11-2023 01:08	1	0	1	0
71	16-11-2023 01:08	1	0	1	0
67	16-11-2023 01:08	1	0	1	0
82	16-11-2023 01:09	1	0	1	0
89	16-11-2023 01:09	1	0	1	0
90	16-11-2023 01:09	1	0	1	0
7	16-11-2023 01:09	1	0	1	0
42	16-11-2023 01:09	1	0	1	0
46	16-11-2023 01:09	1	0	1	0
88	16-11-2023 01:12	1	0	1	0
65	16-11-2023 01:12	1	0	1	0
92	16-11-2023 01:13	1	0	1	0
97	16-11-2023 01:14	1	0	1	0
24	16-11-2023 01:15	1	0	1	0
8	16-11-2023 01:15	1	0	1	0
76	16-11-2023 01:15	1	0	1	0
13	16-11-2023 01:16	1	0	1	0
95	16-11-2023 01:17	1	0	1	0
88	16-11-2023 05:30	1	0	1	0
52	16-11-2023 05:34	1	0	1	0
9	16-11-2023 05:35	1	0	1	0
18	16-11-2023 05:38	1	0	1	0
12	16-11-2023 05:41	1	0	1	0
16	16-11-2023 05:41	1	0	1	0
16	16-11-2023 05:41	1	0	1	0
11	16-11-2023 05:41	1	0	1	0
17	16-11-2023 05:41	1	0	1	0
14	16-11-2023 05:43	1	0	1	0
13	16-11-2023 05:43	1	0	1	0
50	16-11-2023 05:43	1	0	1	0
50	16-11-2023 05:43	1	0	1	0
79	16-11-2023 05:43	1	0	1	0
77	16-11-2023 05:43	1	0	1	0
77	16-11-2023 05:43	1	0	1	0
80	16-11-2023 05:43	1	0	1	0
60	16-11-2023 05:43	1	0	1	0
77	16-11-2023 05:47	1	0	1	0
77	16-11-2023 05:47	1	0	1	0
77	16-11-2023 05:47	1	0	1	0
51	16-11-2023 05:47	1	0	1	0
45	16-11-2023 05:48	1	0	1	0
42	16-11-2023 05:48	1	0	1	0
64	16-11-2023 05:48	1	0	1	0
46	16-11-2023 05:48	1	0	1	0
57	16-11-2023 05:48	1	0	1	0
57	16-11-2023 05:48	1	0	1	0
4	16-11-2023 05:51	1	0	1	0
31	16-11-2023 05:51	1	0	1	0
8	16-11-2023 05:51	1	0	1	0
27	16-11-2023 05:51	1	0	1	0
28	16-11-2023 05:51	1	0	1	0
78	16-11-2023 05:52	1	0	1	0
26	16-11-2023 05:52	1	0	1	0
24	16-11-2023 05:52	1	0	1	0
93	16-11-2023 07:35	1	0	1	0
94	16-11-2023 07:35	1	0	1	0
97	16-11-2023 07:59	1	0	1	0
95	16-11-2023 07:59	1	0	1	0
92	16-11-2023 07:59	1	0	1	0
92	16-11-2023 07:59	1	0	1	0
75	16-11-2023 08:01	1	0	1	0
83	16-11-2023 08:01	1	0	1	0
72	16-11-2023 08:01	1	0	1	0
67	16-11-2023 08:01	1	0	1	0
65	16-11-2023 08:02	1	0	1	0
73	16-11-2023 08:02	1	0	1	0
57	16-11-2023 08:02	1	0	1	0
57	16-11-2023 08:02	1	0	1	0
68	16-11-2023 08:03	1	0	1	0
71	16-11-2023 08:03	1	0	1	0
61	16-11-2023 08:03	1	0	1	0
18	16-11-2023 08:03	1	0	1	0
5	16-11-2023 08:03	1	0	1	0
44	16-11-2023 08:03	1	0	1	0
7	16-11-2023 08:03	1	0	1	0
58	16-11-2023 08:04	1	0	1	0
63	16-11-2023 08:04	1	0	1	0
62	16-11-2023 08:04	1	0	1	0
76	16-11-2023 08:04	1	0	1	0
33	16-11-2023 08:04	1	0	1	0
45	16-11-2023 08:05	1	0	1	0
46	16-11-2023 08:05	1	0	1	0
12	16-11-2023 08:05	1	0	1	0
42	16-11-2023 08:05	1	0	1	0
34	16-11-2023 08:05	1	0	1	0
32	16-11-2023 08:05	1	0	1	0
11	16-11-2023 08:05	1	0	1	0
15	16-11-2023 08:05	1	0	1	0
14	16-11-2023 08:05	1	0	1	0
30	16-11-2023 08:05	1	0	1	0
31	16-11-2023 08:05	1	0	1	0
28	16-11-2023 08:05	1	0	1	0
13	16-11-2023 08:05	1	0	1	0
78	16-11-2023 08:05	1	0	1	0
27	16-11-2023 08:05	1	0	1	0
24	16-11-2023 08:06	1	0	1	0
17	16-11-2023 08:06	1	0	1	0
16	16-11-2023 08:06	1	0	1	0
80	16-11-2023 08:06	1	0	1	0
64	16-11-2023 08:06	1	0	1	0
79	16-11-2023 08:06	1	0	1	0
29	16-11-2023 08:07	1	0	1	0
26	16-11-2023 08:07	1	0	1	0
43	16-11-2023 08:07	1	0	1	0
60	16-11-2023 08:07	1	0	1	0
96	16-11-2023 08:07	1	0	1	0
6	16-11-2023 08:07	1	0	1	0
4	16-11-2023 08:07	1	0	1	0
4	16-11-2023 08:07	1	0	1	0
81	16-11-2023 08:09	1	0	1	0
48	16-11-2023 08:09	1	0	1	0
47	16-11-2023 08:09	1	0	1	0
47	16-11-2023 08:09	1	0	1	0
51	16-11-2023 08:09	1	0	1	0
82	16-11-2023 08:10	1	0	1	0
89	16-11-2023 08:10	1	0	1	0
90	16-11-2023 08:10	1	0	1	0
56	16-11-2023 08:11	1	0	1	0
56	16-11-2023 08:11	1	0	1	0
35	16-11-2023 08:11	1	0	1	0
36	16-11-2023 08:11	1	0	1	0
22	16-11-2023 08:12	1	0	1	0
38	16-11-2023 08:12	1	0	1	0
37	16-11-2023 08:12	1	0	1	0
25	16-11-2023 08:12	1	0	1	0
21	16-11-2023 08:12	1	0	1	0
9	16-11-2023 08:17	1	0	1	0
53	16-11-2023 08:17	1	0	1	0
10	16-11-2023 08:18	1	0	1	0
2	16-11-2023 08:18	1	0	1	0
98	16-11-2023 08:21	1	0	1	0
91	16-11-2023 08:21	1	0	1	0
2	16-11-2023 08:22	1	0	1	0
99	16-11-2023 08:24	1	0	1	0
23	16-11-2023 08:24	1	0	1	0
8	16-11-2023 08:25	1	0	1	0
79	16-11-2023 08:29	1	0	1	0
88	16-11-2023 08:34	1	0	1	0
52	16-11-2023 08:34	1	0	1	0
49	16-11-2023 08:35	1	0	1	0
66	16-11-2023 08:35	1	0	1	0
69	16-11-2023 08:35	1	0	1	0
54	16-11-2023 19:50	1	0	1	0
33	16-11-2023 20:07	1	0	1	0
14	16-11-2023 20:07	1	0	1	0
12	16-11-2023 20:07	1	0	1	0
15	16-11-2023 20:08	1	0	1	0
32	16-11-2023 20:08	1	0	1	0
11	16-11-2023 20:08	1	0	1	0
13	16-11-2023 20:08	1	0	1	0
16	16-11-2023 20:08	1	0	1	0
17	16-11-2023 20:08	1	0	1	0
42	16-11-2023 20:12	1	0	1	0
57	16-11-2023 20:12	1	0	1	0
58	16-11-2023 20:12	1	0	1	0
66	16-11-2023 20:18	1	0	1	0
31	16-11-2023 20:20	1	0	1	0
64	16-11-2023 20:20	1	0	1	0
8	16-11-2023 20:21	1	0	1	0
24	16-11-2023 20:21	1	0	1	0
78	16-11-2023 20:21	1	0	1	0
6	16-11-2023 20:21	1	0	1	0
30	16-11-2023 20:21	1	0	1	0
4	16-11-2023 20:21	1	0	1	0
51	16-11-2023 20:22	1	0	1	0
77	16-11-2023 20:22	1	0	1	0
77	16-11-2023 20:22	1	0	1	0
52	16-11-2023 20:22	1	0	1	0
50	16-11-2023 20:22	1	0	1	0
48	16-11-2023 20:23	1	0	1	0
61	16-11-2023 20:24	1	0	1	0
40	16-11-2023 20:24	1	0	1	0
18	16-11-2023 20:24	1	0	1	0
59	16-11-2023 20:24	1	0	1	0
55	16-11-2023 20:24	1	0	1	0
49	16-11-2023 20:24	1	0	1	0
56	16-11-2023 20:24	1	0	1	0
88	16-11-2023 20:24	1	0	1	0
26	16-11-2023 20:27	1	0	1	0
29	16-11-2023 20:27	1	0	1	0
45	16-11-2023 20:27	1	0	1	0
53	16-11-2023 20:29	1	0	1	0
79	16-11-2023 20:30	1	0	1	0
9	16-11-2023 20:30	1	0	1	0
60	16-11-2023 20:30	1	0	1	0
80	16-11-2023 20:31	1	0	1	0
39	16-11-2023 20:35	1	0	1	0
38	16-11-2023 20:37	1	0	1	0
25	16-11-2023 20:37	1	0	1	0
36	16-11-2023 20:37	1	0	1	0
21	16-11-2023 20:37	1	0	1	0
37	16-11-2023 20:37	1	0	1	0
92	16-11-2023 20:38	1	0	1	0
84	16-11-2023 20:38	1	0	1	0
46	16-11-2023 20:39	1	0	1	0
44	16-11-2023 20:39	1	0	1	0
78	17-11-2023 00:46	1	0	1	0
78	17-11-2023 00:46	1	0	1	0
